18.5,3.757506121661214,-0.2773620319559046,2.7387171960808136e-05,-0.00010068758587580061,-0.0,6.72855092e-05,-2.6183199668516333e-05,0.0
18.6,3.7644748007981144,-0.2773514548920615,2.742428007018094e-05,-0.00010068631210413474,-0.0,6.72855092e-05,-2.6232341394732324e-05,0.0
18.7,3.771373826075975,-0.2773409694495191,2.7461016874428335e-05,-0.00010068504936621308,-0.0,6.72855092e-05,-2.6280991952913902e-05,0.0
18.8,3.778203891338925,-0.27733057499667785,2.749738607967751e-05,-0.00010068379758597352,-0.0,6.72855092e-05,-2.6329156235424695e-05,0.0
18.9,3.7849656835635876,-0.27732027090258266,2.7533391355240382e-05,-0.00010068255668743158,-0.0,6.72855092e-05,-2.6376839086210527e-05,0.0
19.0,3.7916598829262615,-0.2773100565370281,2.7569036333976e-05,-0.00010068132659469307,-0.0,6.72855092e-05,-2.642404530127297e-05,0.0
19.1,3.798287162869466,-0.277299931270661,2.7604324612649317e-05,-0.00010068010723196641,-0.0,6.72855092e-05,-2.6470779629138397e-05,0.0
19.2,3.8048481901678377,-0.2772898944750799,2.7639259752286646e-05,-0.00010067889852357466,-0.0,6.72855092e-05,-2.651704677132252e-05,0.0
19.3,3.8113436249934023,-0.27727994552293084,2.767384527852751e-05,-0.000100677700393967,-0.0,6.72855092e-05,-2.6562851382790444e-05,0.0
19.4,3.8177741209802183,-0.2772700837880017,2.7708084681973266e-05,-0.00010067651276773014,-0.0,6.72855092e-05,-2.6608198072412367e-05,0.0
19.5,3.824140325288398,-0.27726030864531154,2.774198141853221e-05,-0.00010067533556959905,-0.0,6.72855092e-05,-2.6653091403414853e-05,0.0
19.6,3.830442878667517,-0.2772506194711965,2.7775538909761364e-05,-0.00010067416872446732,-0.0,6.72855092e-05,-2.6697535893827806e-05,0.0
19.7,3.836682415519413,-0.27724101564339826,2.7808760543205066e-05,-0.00010067301215739779,-0.0,6.72855092e-05,-2.6741536016927137e-05,0.0
19.8,3.842859563960378,-0.27723149654114104,2.7841649672730106e-05,-0.00010067186579363186,-0.0,6.72855092e-05,-2.6785096201673176e-05,0.0
19.9,3.8489749458827616,-0.27722206154521445,2.7874209618857724e-05,-0.00010067072955859942,-0.0,6.72855092e-05,-2.682822083314489e-05,0.0
20.0,3.855029177015972,-0.2772127100380477,2.790644366909237e-05,-0.00010066960337792784,-0.0,6.72855092e-05,-2.6870914252969902e-05,0.0
20.1,3.8610228669868976,-0.277203441403784,2.793835507824727e-05,-0.00010066848717745089,-0.0,6.72855092e-05,-2.691318075975041e-05,0.0
20.2,3.866956619379743,-0.27719425502835204,2.7969947068766776e-05,-0.00010066738088321737,-0.0,6.72855092e-05,-2.6955024609484974e-05,0.0
20.3,3.8728310317952928,-0.2771851502995344,2.8001222831045725e-05,-0.00010066628442149932,-0.0,6.72855092e-05,-2.6996450015986274e-05,0.0
20.4,3.8786466959096013,-0.2771761266070349,2.8032185523745535e-05,-0.00010066519771880018,-0.0,6.72855092e-05,-2.7037461151294823e-05,0.0
20.5,3.8844041975321217,-0.2771671833425412,2.8062838274107318e-05,-0.00010066412070186227,-0.0,6.72855092e-05,-2.7078062146088728e-05,0.0
20.6,3.890104116663271,-0.27715831989978845,2.8093184178262018e-05,-0.0001006630532976745,-0.0,6.72855092e-05,-2.711825709008949e-05,0.0
20.7,3.8957470275514434,-0.2771495356746163,2.8123226301537322e-05,-0.0001006619954334792,-0.0,6.72855092e-05,-2.7158050032463876e-05,0.0
20.8,3.9013334987494734,-0.2771408300650302,2.8152967678761805e-05,-0.00010066094703677958,-0.0,6.72855092e-05,-2.7197444982221976e-05,0.0
20.9,3.906864093170554,-0.27713220247125353,2.818241131456608e-05,-0.00010065990803534588,-0.0,6.72855092e-05,-2.7236445908611357e-05,0.0
21.0,3.9123393681436163,-0.2771236522957801,2.821156018368088e-05,-0.0001006588783572218,-0.0,6.72855092e-05,-2.727505674150747e-05,0.0
21.1,3.917759875468177,-0.2771151789434296,2.824041723123232e-05,-0.00010065785793073113,-0.0,6.72855092e-05,-2.7313281371800263e-05,0.0
21.2,3.9231261614686526,-0.2771067818213929,2.8268985373034437e-05,-0.00010065684668448323,-0.0,6.72855092e-05,-2.7351123651777083e-05,0.0
21.3,3.9284387670481538,-0.2770984603392808,2.829726749587863e-05,-0.00010065584454737887,-0.0,6.72855092e-05,-2.7388587395501874e-05,0.0
21.4,3.933698227741758,-0.2770902139091702,2.8325266457820375e-05,-0.00010065485144861581,-0.0,6.72855092e-05,-2.7425676379190723e-05,0.0
21.5,3.938905073769268,-0.2770820419456457,2.835298508846329e-05,-0.0001006538673176938,-0.0,6.72855092e-05,-2.746239434158377e-05,0.0
21.6,3.9440598300874625,-0.2770739438658442,2.838042618924022e-05,-0.00010065289208441999,-0.0,6.72855092e-05,-2.7498744984313547e-05,0.0
21.7,3.949163016441839,-0.27706591908949196,2.8407592533691642e-05,-0.00010065192567891332,-0.0,6.72855092e-05,-2.7534731972269734e-05,0.0
21.8,3.954215147417861,-0.27705796703894564,2.8434486867741485e-05,-0.00010065096803160952,-0.0,6.72855092e-05,-2.7570358933960423e-05,0.0
21.9,3.9592167324917042,-0.27705008713922735,2.846111190997014e-05,-0.00010065001907326533,-0.0,6.72855092e-05,-2.7605629461869852e-05,0.0
22.0,3.964168276080519,-0.2770422788180606,2.8487470351884773e-05,-0.00010064907873496278,-0.0,6.72855092e-05,-2.764054711281272e-05,0.0
22.1,3.9690702775921975,-0.27703454150590356,2.8513564858187137e-05,-0.00010064814694811325,-0.0,6.72855092e-05,-2.7675115408285052e-05,0.0
22.2,3.973923231474672,-0.277026874635982,2.8539398067038607e-05,-0.00010064722364446143,-0.0,6.72855092e-05,-2.7709337834811665e-05,0.0
22.3,3.978727627264724,-0.27701927764431716,2.856497259032284e-05,-0.00010064630875608862,-0.0,6.72855092e-05,-2.7743217844290314e-05,0.0
22.4,3.9834839496363266,-0.2770117499697578,2.859029101390561e-05,-0.00010064540221541666,-0.0,6.72855092e-05,-2.7776758854332457e-05,0.0
22.5,3.9881926784485198,-0.2770042910540079,2.8615355897892343e-05,-0.00010064450395521127,-0.0,6.72855092e-05,-2.780996424860075e-05,0.0
22.6,3.9928542887928176,-0.2769969003416498,2.864016977688301e-05,-0.00010064361390858471,-0.0,6.72855092e-05,-2.7842837377143265e-05,0.0
22.7,3.997469251040164,-0.27698957728017254,2.86647351602245e-05,-0.0001006427320089994,-0.0,6.72855092e-05,-2.787538155672448e-05,0.0
22.8,4.002038030887423,-0.27698232131999284,2.86890545322607e-05,-0.00010064185819027025,-0.0,6.72855092e-05,-2.790760007115305e-05,0.0
22.9,4.0065610894034265,-0.27697513191448003,2.871313035257988e-05,-0.00010064099238656778,-0.0,6.72855092e-05,-2.793949617160642e-05,0.0
23.0,4.011038883074574,-0.2769680085199759,2.8736965056259878e-05,-0.00010064013453242047,-0.0,6.72855092e-05,-2.7971073076952276e-05,0.0
23.1,4.015471863849987,-0.2769609505958127,2.8760561054110847e-05,-0.00010063928456271695,-0.0,6.72855092e-05,-2.8002333974066867e-05,0.0
23.2,4.019860479186228,-0.2769539576043356,2.8783920732915436e-05,-0.00010063844241270865,-0.0,6.72855092e-05,-2.80332820181503e-05,0.0
23.3,4.0242051720915875,-0.27694702901091794,2.8807046455666886e-05,-0.00010063760801801173,-0.0,6.72855092e-05,-2.806392033303867e-05,0.0
23.4,4.028506381169934,-0.2769401642839776,2.882994056180466e-05,-0.00010063678131460895,-0.0,6.72855092e-05,-2.809425201151329e-05,0.0
23.5,4.032764540664147,-0.27693336289499343,2.88526053674478e-05,-0.00010063596223885172,-0.0,6.72855092e-05,-2.8124280115606817e-05,0.0
23.6,4.0369800804991245,-0.27692662431851833,2.8875043165625886e-05,-0.00010063515072746164,-0.0,6.72855092e-05,-2.8154007676906445e-05,0.0
23.7,4.041153426324368,-0.27691994803219355,2.8897256226507986e-05,-0.00010063434671753225,-0.0,6.72855092e-05,-2.818343769685418e-05,0.0
23.8,4.045284999556167,-0.27691333351676045,2.8919246797629078e-05,-0.00010063355014653039,-0.0,6.72855092e-05,-2.821257314704413e-05,0.0
23.9,4.049375217419352,-0.2769067802560726,2.8941017104114477e-05,-0.00010063276095229776,-0.0,6.72855092e-05,-2.824141696951699e-05,0.0
24.0,4.053424492988668,-0.2769002877371044,2.8962569348901932e-05,-0.00010063197907305183,-0.0,6.72855092e-05,-2.8269972077051577e-05,0.0
24.1,4.057433235229724,-0.27689385544996187,2.8983905712961593e-05,-0.00010063120444738723,-0.0,6.72855092e-05,-2.829824135345363e-05,0.0
24.2,4.061401849039553,-0.2768874828878916,2.90050283555138e-05,-0.00010063043701427683,-0.0,6.72855092e-05,-2.8326227653841707e-05,0.0
24.3,4.065330735286782,-0.27688116954728675,2.9025939414244806e-05,-0.0001006296767130724,-0.0,6.72855092e-05,-2.8353933804930365e-05,0.0
24.4,4.069220290851397,-0.2768749149276944,2.9046641005520242e-05,-0.0001006289234835055,-0.0,6.72855092e-05,-2.8381362605310546e-05,0.0
24.5,4.07307090866414,-0.276868718531823,2.9067135224596706e-05,-0.00010062817726568848,-0.0,6.72855092e-05,-2.8408516825727265e-05,0.0
24.6,4.076882977745505,-0.2768625798655455,2.9087424145830977e-05,-0.00010062743800011474,-0.0,6.72855092e-05,-2.843539920935459e-05,0.0
24.7,4.080656883244367,-0.2768564984379045,2.9107509822887538e-05,-0.0001006267056276594,-0.0,6.72855092e-05,-2.846201247206791e-05,0.0
24.8,4.084393006476223,-0.27685047376111727,2.9127394288943713e-05,-0.00010062598008957988,-0.0,6.72855092e-05,-2.848835930271361e-05,0.0
24.9,4.088091724961071,-0.2768445053505756,2.9147079556893e-05,-0.00010062526132751595,-0.0,6.72855092e-05,-2.8514442363376065e-05,0.0
25.0,4.091753412460919,-0.27683859272485084,2.9166567619546395e-05,-0.00010062454928349024,-0.0,6.72855092e-05,-2.854026428964206e-05,0.0
25.1,4.095378439016916,-0.27683273540569364,2.9185860449831685e-05,-0.00010062384389990828,-0.0,6.72855092e-05,-2.8565827690862644e-05,0.0
25.2,4.09896717098614,-0.2768269329180365,2.9204960000990737e-05,-0.00010062314511955875,-0.0,6.72855092e-05,-2.85911351504124e-05,0.0
25.3,4.102519971078007,-0.27682118478999096,2.9223868206774965e-05,-0.00010062245288561322,-0.0,6.72855092e-05,-2.861618922594621e-05,0.0
25.4,4.106037198390345,-0.2768154905528507,2.924258698163884e-05,-0.00010062176714162647,-0.0,6.72855092e-05,-2.864099244965351e-05,0.0
25.5,4.109519208445098,-0.27680984974108785,2.9261118220931386e-05,-0.00010062108783153601,-0.0,6.72855092e-05,-2.866554732851005e-05,0.0
25.6,4.112966353223696,-0.2768042618923524,2.927946380108601e-05,-0.00010062041489966211,-0.0,6.72855092e-05,-2.868985634452725e-05,0.0
25.7,4.116378981202069,-0.27679872654747006,2.929762557980824e-05,-0.00010061974829070744,-0.0,6.72855092e-05,-2.8713921954999033e-05,0.0
25.8,4.119757437385325,-0.27679324325043714,2.9315605396261774e-05,-0.00010061908794975652,-0.0,6.72855092e-05,-2.8737746592746352e-05,0.0
25.9,4.123102063342089,-0.2767878115484224,2.9333405071252608e-05,-0.00010061843382227592,-0.0,6.72855092e-05,-2.8761332666359227e-05,0.0
26.0,4.126413197238504,-0.27678243099175587,2.9351026407411438e-05,-0.00010061778585411292,-0.0,6.72855092e-05,-2.8784682560436503e-05,0.0
26.1,4.129691173871901,-0.2767771011339322,2.936847118937412e-05,-0.00010061714399149588,-0.0,6.72855092e-05,-2.8807798635823235e-05,0.0
26.2,4.132936324704141,-0.27677182153159885,2.938574118396062e-05,-0.00010061650818103289,-0.0,6.72855092e-05,-2.8830683229845723e-05,0.0
26.3,4.13614897789463,-0.27676659174455526,2.940283814035183e-05,-0.00010061587836971157,-0.0,6.72855092e-05,-2.8853338656544288e-05,0.0
26.4,4.139329458333011,-0.27676141133574517,2.9419763790264994e-05,-0.00010061525450489826,-0.0,6.72855092e-05,-2.887576720690378e-05,0.0
26.5,4.142478087671538,-0.2767562798712507,2.9436519848127223e-05,-0.0001006146365343372,-0.0,6.72855092e-05,-2.8897971149081787e-05,0.0
26.6,4.145595184357131,-0.2767511969202847,2.94531080112473e-05,-0.00010061402440614969,-0.0,6.72855092e-05,-2.8919952728634665e-05,0.0
26.7,4.148681063663117,-0.27674616205518604,2.9469529959985843e-05,-0.00010061341806883347,-0.0,6.72855092e-05,-2.8941714168741302e-05,0.0
26.8,4.151736037720668,-0.2767411748514081,2.9485787357923885e-05,-0.00010061281747126136,-0.0,6.72855092e-05,-2.8963257670424755e-05,0.0
26.9,4.154760415549914,-0.27673623488751464,2.9501881852029446e-05,-0.00010061222256268075,-0.0,6.72855092e-05,-2.898458541277166e-05,0.0
27.0,4.157754503090776,-0.27673134174516967,2.9517815072823012e-05,-0.0001006116332927124,-0.0,6.72855092e-05,-2.900569955314953e-05,0.0
27.1,4.160718603233471,-0.27672649500912805,2.95335886345408e-05,-0.00010061104961134928,-0.0,6.72855092e-05,-2.902660222742192e-05,0.0
27.2,4.16365301584874,-0.2767216942672281,2.9549204135296877e-05,-0.0001006104714689557,-0.0,6.72855092e-05,-2.9047295550161464e-05,0.0
27.3,4.166558037817768,-0.2767169391103812,2.956466315724338e-05,-0.00010060989881626606,-0.0,6.72855092e-05,-2.906778161486087e-05,0.0
27.4,4.1694339630618105,-0.27671222913256194,2.9579967266729355e-05,-0.00010060933160438363,-0.0,6.72855092e-05,-2.908806249414179e-05,0.0
27.5,4.172281082571535,-0.27670756393079776,2.9595118014457815e-05,-0.00010060876978477935,-0.0,6.72855092e-05,-2.910814023996169e-05,0.0
27.6,4.175099684436074,-0.2767029431051605,2.9610116935641562e-05,-0.00010060821330929079,-0.0,6.72855092e-05,-2.9128016883818677e-05,0.0
27.7,4.177890053871792,-0.27669836625875266,2.9624965550157097e-05,-0.00010060766213012047,-0.0,6.72855092e-05,-2.9147694436954305e-05,0.0
27.8,4.180652473250764,-0.27669383299769945,2.963966536269733e-05,-0.00010060711619983499,-0.0,6.72855092e-05,-2.9167174890554415e-05,0.0
27.9,4.18338722212899,-0.2766893429311348,2.9654217862922602e-05,-0.0001006065754713632,-0.0,6.72855092e-05,-2.9186460215948004e-05,0.0
28.0,4.186094577274316,-0.27668489567119264,2.966862452561026e-05,-0.00010060603989799529,-0.0,6.72855092e-05,-2.9205552364804106e-05,0.0
28.1,4.188774812694092,-0.2766804908329928,2.968288681080279e-05,-0.00010060550943338101,-0.0,6.72855092e-05,-2.9224453269326807e-05,0.0
28.2,4.191428199662556,-0.2766761280346297,2.9697006163954418e-05,-0.00010060498403152835,-0.0,6.72855092e-05,-2.9243164842448273e-05,0.0
28.3,4.194055006747944,-0.27667180689716186,2.971098401607638e-05,-0.00010060446364680227,-0.0,6.72855092e-05,-2.9261688978019954e-05,0.0
28.4,4.196655499839343,-0.27666752704459596,2.9724821783880584e-05,-0.00010060394823392272,-0.0,6.72855092e-05,-2.928002755100185e-05,0.0
28.5,4.199229942173273,-0.27666328810387697,2.973852086992202e-05,-0.00010060343774796355,-0.0,6.72855092e-05,-2.929818241764996e-05,0.0
28.6,4.201778594360009,-0.2766590897048751,2.9752082662739666e-05,-0.00010060293214435088,-0.0,6.72855092e-05,-2.931615541570188e-05,0.0
28.7,4.2043017144096515,-0.2766549314803705,2.9765508536996066e-05,-0.00010060243137886124,-0.0,6.72855092e-05,-2.9333948364560567e-05,0.0
28.8,4.206799557757927,-0.27665081306604306,2.977879985361541e-05,-0.00010060193540762042,-0.0,6.72855092e-05,-2.93515630654763e-05,0.0
28.9,4.209272377291748,-0.2766467341004558,2.9791957959920444e-05,-0.00010060144418710136,-0.0,6.72855092e-05,-2.9369001301726877e-05,0.0
29.0,4.211720423374517,-0.276642694225044,2.9804984189767794e-05,-0.00010060095767412295,-0.0,6.72855092e-05,-2.9386264838796e-05,0.0
29.1,4.214143943871181,-0.27663869308409994,2.9817879863682187e-05,-0.0001006004758258481,-0.0,6.72855092e-05,-2.940335542454995e-05,0.0
29.2,4.216543184173037,-0.27663473032475855,2.9830646288989147e-05,-0.0001005999985997821,-0.0,6.72855092e-05,-2.942027478941249e-05,0.0
29.3,4.2189183872223035,-0.2766308055969847,2.984328475994649e-05,-0.000100599525953771,-0.0,6.72855092e-05,-2.9437024646538065e-05,0.0
29.4,4.221269793536436,-0.27662691855355803,2.9855796557874468e-05,-0.00010059905784599986,-0.0,6.72855092e-05,-2.9453606691983304e-05,0.0
29.5,4.223597641232216,-0.27662306885005816,2.98681829512847e-05,-0.0001005985942349909,-0.0,6.72855092e-05,-2.9470022604876823e-05,0.0
29.6,4.225902166049594,-0.27661925614485117,2.9880445196007736e-05,-0.00010059813507960194,-0.0,6.72855092e-05,-2.948627404758735e-05,0.0
29.7,4.228183601375308,-0.2766154800990746,2.9892584535319366e-05,-0.00010059768033902454,-0.0,6.72855092e-05,-2.950236266589022e-05,0.0
29.8,4.230442178266255,-0.2766117403766224,2.9904602200065798e-05,-0.00010059722997278222,-0.0,6.72855092e-05,-2.9518290089132228e-05,0.0
29.9,4.232678125472646,-0.27660803664413003,2.9916499408787412e-05,-0.00010059678394072864,-0.0,6.72855092e-05,-2.953405793039482e-05,0.0
30.0,4.234891669460929,-0.2766043685709596,2.9928277367841472e-05,-0.00010059634220304584,-0.0,6.72855092e-05,-2.9549667786655743e-05,0.0
30.1,4.237083034436474,-0.2766007358291852,2.9939937271523458e-05,-0.00010059590472024247,-0.0,6.72855092e-05,-2.9565121238949038e-05,0.0
30.2,4.2392524423660625,-0.2765971380935778,2.9951480302187344e-05,-0.0001005954714531519,-0.0,6.72855092e-05,-2.9580419852523504e-05,0.0
30.3,4.2414001130001235,-0.27659357504158827,2.996290763036455e-05,-0.00010059504236293031,-0.0,6.72855092e-05,-2.959556517699958e-05,0.0
30.4,4.243526263894772,-0.27659004635333456,2.9974220414881874e-05,-0.00010059461741105501,-0.0,6.72855092e-05,-2.961055874652468e-05,0.0
30.5,4.245631110433622,-0.2765865517115849,2.9985419802978064e-05,-0.00010059419655932252,-0.0,6.72855092e-05,-2.9625402079927016e-05,0.0
30.6,4.247714865849388,-0.27658309080174165,2.9996506930419387e-05,-0.00010059377976984656,-0.0,6.72855092e-05,-2.9640096680867875e-05,0.0
30.7,4.249777741245268,-0.2765796633118278,3.0007482921614027e-05,-0.00010059336700505644,-0.0,6.72855092e-05,-2.9654644037992425e-05,0.0
30.8,4.251819945616122,-0.2765762689324693,3.001834888972525e-05,-0.00010059295822769495,-0.0,6.72855092e-05,-2.966904562507902e-05,0.0
30.9,4.253841685869437,-0.27657290735687984,3.0029105936783586e-05,-0.00010059255340081652,-0.0,6.72855092e-05,-2.9683302901187026e-05,0.0
31.0,4.25584316684609,-0.276569578280847,3.0039755153797826e-05,-0.00010059215248778554,-0.0,6.72855092e-05,-2.969741731080321e-05,0.0
31.1,4.257824591340901,-0.27656628140271444,3.0050297620864912e-05,-0.00010059175545227424,-0.0,6.72855092e-05,-2.971139028398666e-05,0.0
31.2,4.259786160122983,-0.27656301642336584,3.0060734407278715e-05,-0.0001005913622582607,-0.0,6.72855092e-05,-2.9725223236512305e-05,0.0
31.3,4.2617280719559005,-0.2765597830462109,3.0071066571637848e-05,-0.00010059097287002725,-0.0,6.72855092e-05,-2.9738917570012974e-05,0.0
31.4,4.263650523617615,-0.2765565809771681,3.0081295161952306e-05,-0.0001005905872521583,-0.0,6.72855092e-05,-2.975247467212011e-05,0.0
31.5,4.2655537099202485,-0.276553409924649,3.0091421215749055e-05,-0.00010059020536953854,-0.0,6.72855092e-05,-2.976589591660306e-05,0.0
31.6,4.267437823729635,-0.2765502695995433,3.0101445760176602e-05,-0.00010058982718735107,-0.0,6.72855092e-05,-2.9779182663506978e-05,0.0
31.7,4.269303055984696,-0.2765471597152009,3.0111369812108552e-05,-0.00010058945267107526,-0.0,6.72855092e-05,-2.979233625928941e-05,0.0
31.8,4.271149595716614,-0.27654407998741826,3.0121194378246082e-05,-0.00010058908178648515,-0.0,6.72855092e-05,-2.9805358036955498e-05,0.0
31.9,4.272977630067821,-0.2765410301344207,3.0130920455219393e-05,-0.00010058871449964724,-0.0,6.72855092e-05,-2.981824931619185e-05,0.0
32.0,4.274787344310794,-0.27653800987684696,3.0140549029688276e-05,-0.00010058835077691868,-0.0,6.72855092e-05,-2.9831011403499092e-05,0.0
32.1,4.276578921866673,-0.2765350189377334,3.0150081078441498e-05,-0.0001005879905849454,-0.0,6.72855092e-05,-2.984364559232314e-05,0.0
32.2,4.278352544323691,-0.276532057042498,3.015951756849534e-05,-0.0001005876338906601,-0.0,6.72855092e-05,-2.9856153163185114e-05,0.0
32.3,4.280108391455417,-0.2765291239189244,3.016885945719104e-05,-0.00010058728066128038,-0.0,6.72855092e-05,-2.986853538381002e-05,0.0
32.4,4.281846641238827,-0.2765262192971448,3.0178107692291538e-05,-0.00010058693086430669,-0.0,6.72855092e-05,-2.9880793509254146e-05,0.0
32.5,4.283567469872195,-0.2765233429096262,3.018726321207678e-05,-0.00010058658446752062,-0.0,6.72855092e-05,-2.989292878203118e-05,0.0
32.6,4.285271051792799,-0.27652049449115207,3.0196326945438567e-05,-0.00010058624143898277,-0.0,6.72855092e-05,-2.9904942432237126e-05,0.0
32.7,4.2869575596944625,-0.2765176737788082,3.0205299811974183e-05,-0.00010058590174703097,-0.0,6.72855092e-05,-2.991683567767392e-05,0.0
32.8,4.288627164544915,-0.276514880511966,3.0214182722079145e-05,-0.00010058556536027831,-0.0,6.72855092e-05,-2.992860972397189e-05,0.0
32.9,4.290280035602989,-0.2765121144322657,3.0222976577039114e-05,-0.00010058523224761113,-0.0,6.72855092e-05,-2.9940265764710963e-05,0.0
33.0,4.291916340435632,-0.2765093752836024,3.0231682269120702e-05,-0.00010058490237818728,-0.0,6.72855092e-05,-2.9951804981540683e-05,0.0
33.1,4.29353624493477,-0.27650666281210845,3.024030068166166e-05,-0.00010058457572143408,-0.0,6.72855092e-05,-2.996322854429905e-05,0.0
33.2,4.295139913333986,-0.27650397676613875,3.024883268915992e-05,-0.00010058425224704646,-0.0,6.72855092e-05,-2.9974537611130175e-05,0.0
33.3,4.296727508225046,-0.2765013168962543,3.0257279157361874e-05,-0.00010058393192498507,-0.0,6.72855092e-05,-2.998573332860078e-05,0.0
33.4,4.298299190574257,-0.2764986829552058,3.026564094334969e-05,-0.00010058361472547423,-0.0,6.72855092e-05,-2.9996816831815517e-05,0.0
33.5,4.299855119738658,-0.27649607469791976,3.0273918895627953e-05,-0.00010058330061900031,-0.0,6.72855092e-05,-3.00077892445312e-05,0.0
33.6,4.301395453482062,-0.27649349188148126,3.0282113854209147e-05,-0.0001005829895763096,-0.0,6.72855092e-05,-3.0018651679269843e-05,0.0
33.7,4.302920347990928,-0.2764909342651179,3.029022665069859e-05,-0.00010058268156840646,-0.0,6.72855092e-05,-3.002940523743063e-05,0.0
33.8,4.304429957890084,-0.27648840161018573,3.0298258108378265e-05,-0.00010058237656655151,-0.0,6.72855092e-05,-3.0040051009400748e-05,0.0
33.9,4.305924436258287,-0.2764858936801527,3.0306209042290047e-05,-0.00010058207454225976,-0.0,6.72855092e-05,-3.0050590074665137e-05,0.0
34.0,4.30740393464364,-0.2764834102405826,3.031408025931795e-05,-0.00010058177546729857,-0.0,6.72855092e-05,-3.006102350191513e-05,0.0
34.1,4.308868603078837,-0.2764809510591202,3.0321872558269538e-05,-0.00010058147931368596,-0.0,6.72855092e-05,-3.007135234915606e-05,0.0
34.2,4.310318590096283,-0.2764785159054765,3.0329586729956684e-05,-0.00010058118605368872,-0.0,6.72855092e-05,-3.0081577663813755e-05,0.0
34.3,4.311754042743041,-0.276476104551411,3.0337223557275408e-05,-0.00010058089565982039,-0.0,6.72855092e-05,-3.0091700482839997e-05,0.0
34.4,4.313175106595643,-0.27647371677071947,3.0344783815284904e-05,-0.00010058060810483969,-0.0,6.72855092e-05,-3.0101721832816954e-05,0.0
34.5,4.314581925774751,-0.2764713523392154,3.035226827128581e-05,-0.00010058032336174838,-0.0,6.72855092e-05,-3.011164273006054e-05,0.0
34.6,4.315974642959674,-0.27646901103471694,3.035967768489779e-05,-0.00010058004140378958,-0.0,6.72855092e-05,-3.0121464180722798e-05,0.0
34.7,4.31735339940274,-0.2764666926370313,3.0367012808136214e-05,-0.00010057976220444598,-0.0,6.72855092e-05,-3.0131187180893205e-05,0.0
34.8,4.318718334943525,-0.2764643969279386,3.03742743854881e-05,-0.00010057948573743786,-0.0,6.72855092e-05,-3.014081271669904e-05,0.0
34.9,4.320069588022942,-0.27646212369117773,3.0381463153987353e-05,-0.0001005792119767214,-0.0,6.72855092e-05,-3.0150341764404714e-05,0.0
35.0,4.321407295697188,-0.2764598727124301,3.038857984328927e-05,-0.00010057894089648668,-0.0,6.72855092e-05,-3.015977529051013e-05,0.0
35.1,4.322731593651562,-0.27645764377930804,3.0395625175744177e-05,-0.00010057867247115635,-0.0,6.72855092e-05,-3.0169114251848053e-05,0.0
35.2,4.324042616214126,-0.2764554366813343,3.0402599866470466e-05,-0.00010057840667538312,-0.0,6.72855092e-05,-3.0178359595680545e-05,0.0
35.3,4.325340496369256,-0.27645325120993136,3.040950462342686e-05,-0.00010057814348404847,-0.0,6.72855092e-05,-3.0187512259794422e-05,0.0
35.4,4.3266253657710365,-0.276451087158407,3.041634014748394e-05,-0.0001005778828722609,-0.0,6.72855092e-05,-3.0196573172595744e-05,0.0
35.5,4.327897354756536,-0.2764489443219357,3.0423107132494977e-05,-0.00010057762481535379,-0.0,6.72855092e-05,-3.0205543253203422e-05,0.0
35.6,4.329156592358945,-0.2764468224975477,3.042980626536608e-05,-0.00010057736928888393,-0.0,6.72855092e-05,-3.0214423411541853e-05,0.0
35.7,4.330403206320585,-0.2764447214841125,3.043643822612559e-05,-0.00010057711626862962,-0.0,6.72855092e-05,-3.0223214548432638e-05,0.0
35.8,4.3316373231057845,-0.2764426410823252,3.0443003687992802e-05,-0.00010057686573058904,-0.0,6.72855092e-05,-3.0231917555685412e-05,0.0
35.9,4.3328590679136365,-0.276440581094691,3.044950331744613e-05,-0.00010057661765097836,-0.0,6.72855092e-05,-3.0240533316187756e-05,0.0
36.0,4.334068564690621,-0.2764385413255121,3.045593777429031e-05,-0.00010057637200623011,-0.0,6.72855092e-05,-3.0249062703994223e-05,0.0
36.1,4.335265936143101,-0.27643652158087223,3.0462307711723222e-05,-0.0001005761287729914,-0.0,6.72855092e-05,-3.0257506584414474e-05,0.0
36.2,4.336451303749708,-0.2764345216686236,3.046861377640188e-05,-0.00010057588792812232,-0.0,6.72855092e-05,-3.0265865814100545e-05,0.0
36.3,4.337624787773584,-0.2764325413983704,3.0474856608507868e-05,-0.00010057564944869394,-0.0,6.72855092e-05,-3.0274141241133252e-05,0.0
36.4,4.338786507274519,-0.27643058058145764,3.048103684181199e-05,-0.00010057541331198696,-0.0,6.72855092e-05,-3.028233370510773e-05,0.0
36.5,4.339936580120962,-0.2764286390309554,3.0487155103738414e-05,-0.00010057517949548983,-0.0,6.72855092e-05,-3.0290444037218107e-05,0.0
36.6,4.3410751230019065,-0.2764267165616448,3.049321201542811e-05,-0.0001005749479768971,-0.0,6.72855092e-05,-3.0298473060341388e-05,0.0
36.7,4.342202251438671,-0.27642481299000454,3.0499208191801622e-05,-0.00010057471873410767,-0.0,6.72855092e-05,-3.0306421589120437e-05,0.0
36.8,4.3433180797965525,-0.27642292813419683,3.050514424162131e-05,-0.00010057449174522325,-0.0,6.72855092e-05,-3.0314290430046198e-05,0.0
36.9,4.3444227212963655,-0.27642106181405407,3.0511020767552886e-05,-0.00010057426698854668,-0.0,6.72855092e-05,-3.032208038153906e-05,0.0
