856,57057,-0.399354,-0.863771,1.99827,2.00209,-8.57457,0.77484,-6.15984,-1.45725
857,57143,-0.399354,-0.863771,1.99827,2.00209,-8.57457,0.77484,-6.15984,-1.45725
858,57212,-0.399354,-0.863771,1.99827,2.00209,-8.57457,0.77484,-6.15984,-1.45725
859,57269,-0.399354,-0.863771,1.99827,2.00209,-8.57457,0.77484,-6.15984,-1.45725
860,57332,-0.399354,-0.863771,1.99827,2.00209,-8.57457,0.77484,-6.15984,-1.45725
861,57394,-0.399354,-0.863771,1.99827,2.00209,-8.57457,0.77484,-6.15984,-1.45725
862,57461,-0.399354,-0.863771,1.99827,2.00209,-8.57457,0.77484,-6.15984,-1.45725
863,57544,-0.399354,-0.863771,1.99827,2.00209,-8.57457,0.77484,-6.15984,-1.45725
864,57601,-0.399354,-0.863771,1.99827,2.00209,-8.57457,0.77484,-6.15984,-1.45725
865,57669,-0.399354,-0.863771,1.99827,2.00209,-8.57457,0.77484,-6.15984,-1.45725
866,57740,-0.399354,-0.863771,1.99827,2.00209,-8.57457,0.77484,-6.15984,-1.45725
867,57794,-0.399354,-0.863771,1.99827,2.00209,-8.57457,0.77484,-6.15984,-1.45725
868,57875,-0.399354,-0.863771,1.99827,2.00209,-8.57457,0.77484,-6.15984,-1.45725
869,57936,-0.399354,-0.863771,1.99827,2.00209,-8.57457,0.77484,-6.15984,-1.45725
870,58002,-0.399354,-0.863771,1.99827,2.00209,-8.57457,0.77484,-6.15984,-1.45725
871,58069,-0.399354,-0.863771,1.99827,2.00209,-8.57457,0.77484,-6.15984,-1.45725
872,58153,-0.399354,-0.863771,1.99827,2.00209,-8.57457,0.77484,-6.15984,-1.45725
873,58231,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
874,58292,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
875,58339,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
876,58405,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
877,58465,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
878,58529,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
879,58595,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
880,58686,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
881,58757,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
882,58825,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
883,58875,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
884,58928,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
885,59013,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
886,59075,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
887,59138,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
888,59208,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
889,59278,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
890,59340,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
891,59411,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
892,59477,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
893,59540,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
894,59604,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
895,59665,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
896,59742,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
897,59811,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
898,59889,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
899,59939,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
900,60005,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
901,60070,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
902,60132,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
903,60214,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
904,60277,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
905,60349,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
906,60404,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
907,60468,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
908,60549,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
909,60611,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
910,60681,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
911,60769,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
912,60832,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
913,60888,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
914,60955,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
915,61014,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
916,61078,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
917,61139,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
918,61202,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
919,61276,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
920,61368,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
921,61427,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
922,61474,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
923,61538,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
924,61603,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
925,61669,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
926,61746,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
927,61813,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
928,61884,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
929,61949,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
930,62004,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
931,62087,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
932,62148,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
933,62212,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
934,62276,-1.64178,-0.357901,0.739924,6.9932,-3.81508,1.32631,3.0111,-0.933246
935,62343,-2.56174,-2.66639,0.746619,9.27269,-5.78778,2.24548,5.08801,-0.925595
936,62405,-2.56174,-2.66639,0.746619,9.27269,-5.78778,2.24548,5.08801,-0.925595
937,62481,-2.56174,-2.66639,0.746619,9.27269,-5.78778,2.24548,5.08801,-0.925595
938,62546,-2.56174,-2.66639,0.746619,9.27269,-5.78778,2.24548,5.08801,-0.925595
939,62611,-2.56174,-2.66639,0.746619,9.27269,-5.78778,2.24548,5.08801,-0.925595
940,62674,-2.56174,-2.66639,0.746619,9.27269,-5.78778,2.24548,5.08801,-0.925595
941,62744,-2.56174,-2.66639,0.746619,9.27269,-5.78778,2.24548,5.08801,-0.925595
942,62809,-2.56174,-2.66639,0.746619,9.27269,-5.78778,2.24548,5.08801,-0.925595
943,62889,-2.56174,-2.66639,0.746619,9.27269,-5.78778,2.24548,5.08801,-0.925595
944,62957,-2.56174,-2.66639,0.746619,9.27269,-5.78778,2.24548,5.08801,-0.925595
945,63010,-2.56174,-2.66639,0.746619,9.27269,-5.78778,2.24548,5.08801,-0.925595
946,63078,-2.56174,-2.66639,0.746619,9.27269,-5.78778,2.24548,5.08801,-0.925595
947,63138,-2.56174,-2.66639,0.746619,9.27269,-5.78778,2.24548,5.08801,-0.925595
948,63218,-2.56174,-2.66639,0.746619,9.27269,-5.78778,2.24548,5.08801,-0.925595
949,63300,-2.56174,-2.66639,0.746619,9.27269,-5.78778,2.24548,5.08801,-0.925595
950,63376,-2.56174,-2.66639,0.746619,9.27269,-5.78778,2.24548,5.08801,-0.925595
951,63437,-2.56174,-2.66639,0.746619,9.27269,-5.78778,2.24548,5.08801,-0.925595
952,63491,-2.56174,-2.66639,0.746619,9.27269,-5.78778,2.24548,5.08801,-0.925595
953,63550,-2.56174,-2.66639,0.746619,9.27269,-5.78778,2.24548,5.08801,-0.925595
954,63621,-2.56174,-2.66639,0.746619,9.27269,-5.78778,2.24548,5.08801,-0.925595
955,63685,-2.56174,-2.66639,0.746619,9.27269,-5.78778,2.24548,5.08801,-0.925595
956,63746,-2.56174,-2.66639,0.746619,9.27269,-5.78778,2.24548,5.08801,-0.925595
957,63810,-2.56174,-2.66639,0.746619,9.27269,-5.78778,2.24548,5.08801,-0.925595
958,63883,-2.56174,-2.66639,0.746619,9.27269,-5.78778,2.24548,5.08801,-0.925595
959,63964,-2.56174,-2.66639,0.746619,9.27269,-5.78778,2.24548,5.08801,-0.925595
960,64045,-2.56174,-2.66639,0.746619,9.27269,-5.78778,2.24548,5.08801,-0.925595
961,64087,-3.46867,-5.74101,0.423926,10.8768,-7.05153,3.19729,7.92196,-0.615197
962,64148,-3.46867,-5.74101,0.423926,10.8768,-7.05153,3.19729,7.92196,-0.615197
963,64210,-3.46867,-5.74101,0.423926,10.8768,-7.05153,3.19729,7.92196,-0.615197
964,64274,-3.46867,-5.74101,0.423926,10.8768,-7.05153,3.19729,7.92196,-0.615197
965,64339,-3.46867,-5.74101,0.423926,10.8768,-7.05153,3.19729,7.92196,-0.615197
966,64417,-3.46867,-5.74101,0.423926,10.8768,-7.05153,3.19729,7.92196,-0.615197
967,64489,-3.46867,-5.74101,0.423926,10.8768,-7.05153,3.19729,7.92196,-0.615197
968,64557,-3.46867,-5.74101,0.423926,10.8768,-7.05153,3.19729,7.92196,-0.615197
969,64617,-3.46867,-5.74101,0.423926,10.8768,-7.05153,3.19729,7.92196,-0.615197
970,64677,-3.46867,-5.74101,0.423926,10.8768,-7.05153,3.19729,7.92196,-0.615197
971,64758,-3.46867,-5.74101,0.423926,10.8768,-7.05153,3.19729,7.92196,-0.615197
972,64819,-3.46867,-5.74101,0.423926,10.8768,-7.05153,3.19729,7.92196,-0.615197
973,64884,-3.46867,-5.74101,0.423926,10.8768,-7.05153,3.19729,7.92196,-0.615197
974,64957,-3.46867,-5.74101,0.423926,10.8768,-7.05153,3.19729,7.92196,-0.615197
975,65020,-3.46867,-5.74101,0.423926,10.8768,-7.05153,3.19729,7.92196,-0.615197
976,65082,-3.46867,-5.74101,0.423926,10.8768,-7.05153,3.19729,7.92196,-0.615197
977,65154,-3.46867,-5.74101,0.423926,10.8768,-7.05153,3.19729,7.92196,-0.615197
978,65221,-3.46867,-5.74101,0.423926,10.8768,-7.05153,3.19729,7.92196,-0.615197
979,65288,-3.46867,-5.74101,0.423926,10.8768,-7.05153,3.19729,7.92196,-0.615197
980,65347,-3.46867,-5.74101,0.423926,10.8768,-7.05153,3.19729,7.92196,-0.615197
981,65417,-3.46867,-5.74101,0.423926,10.8768,-7.05153,3.19729,7.92196,-0.615197
982,65481,-3.46867,-5.74101,0.423926,10.8768,-7.05153,3.19729,7.92196,-0.615197
983,65566,-3.46867,-5.74101,0.423926,10.8768,-7.05153,3.19729,7.92196,-0.615197
984,65622,-3.46867,-5.74101,0.423926,10.8768,-7.05153,3.19729,7.92196,-0.615197
985,65683,-3.46867,-5.74101,0.423926,10.8768,-7.05153,3.19729,7.92196,-0.615197
986,65749,-3.46867,-5.74101,0.423926,10.8768,-7.05153,3.19729,7.92196,-0.615197
987,65812,-3.46867,-5.74101,0.423926,10.8768,-7.05153,3.19729,7.92196,-0.615197
988,65897,-3.46867,-5.74101,0.423926,10.8768,-7.05153,3.19729,7.92196,-0.615197
989,65981,-4.27867,-9.35535,-0.228612,11.5841,-7.44049,4.09797,11.3373,-0.00321316
990,66048,-4.27867,-9.35535,-0.228612,11.5841,-7.44049,4.09797,11.3373,-0.00321316
991,66100,-4.27867,-9.35535,-0.228612,11.5841,-7.44049,4.09797,11.3373,-0.00321316
992,66153,-4.27867,-9.35535,-0.228612,11.5841,-7.44049,4.09797,11.3373,-0.00321316
993,66217,-4.27867,-9.35535,-0.228612,11.5841,-7.44049,4.09797,11.3373,-0.00321316
994,66294,-4.27867,-9.35535,-0.228612,11.5841,-7.44049,4.09797,11.3373,-0.00321316
995,66355,-4.27867,-9.35535,-0.228612,11.5841,-7.44049,4.09797,11.3373,-0.00321316
996,66422,-4.27867,-9.35535,-0.228612,11.5841,-7.44049,4.09797,11.3373,-0.00321316
997,66494,-4.27867,-9.35535,-0.228612,11.5841,-7.44049,4.09797,11.3373,-0.00321316
998,66563,-4.27867,-9.35535,-0.228612,11.5841,-7.44049,4.09797,11.3373,-0.00321316
999,66637,-4.27867,-9.35535,-0.228612,11.5841,-7.44049,4.09797,11.3373,-0.00321316
1000,66691,-4.27867,-9.35535,-0.228612,11.5841,-7.44049,4.09797,11.3373,-0.00321316
1001,66755,-4.27867,-9.35535,-0.228612,11.5841,-7.44049,4.09797,11.3373,-0.00321316
1002,66819,-4.27867,-9.35535,-0.228612,11.5841,-7.44049,4.09797,11.3373,-0.00321316
1003,66883,-4.27867,-9.35535,-0.228612,11.5841,-7.44049,4.09797,11.3373,-0.00321316
1004,66953,-4.27867,-9.35535,-0.228612,11.5841,-7.44049,4.09797,11.3373,-0.00321316
1005,67012,-4.27867,-9.35535,-0.228612,11.5841,-7.44049,4.09797,11.3373,-0.00321316
1006,67100,-4.27867,-9.35535,-0.228612,11.5841,-7.44049,4.09797,11.3373,-0.00321316
1007,67165,-4.27867,-9.35535,-0.228612,11.5841,-7.44049,4.09797,11.3373,-0.00321316
1008,67225,-4.27867,-9.35535,-0.228612,11.5841,-7.44049,4.09797,11.3373,-0.00321316
1009,67283,-4.27867,-9.35535,-0.228612,11.5841,-7.44049,4.09797,11.3373,-0.00321316
1010,67350,-4.27867,-9.35535,-0.228612,11.5841,-7.44049,4.09797,11.3373,-0.00321316
1011,67429,-4.27867,-9.35535,-0.228612,11.5841,-7.44049,4.09797,11.3373,-0.00321316
1012,67498,-4.27867,-9.35535,-0.228612,11.5841,-7.44049,4.09797,11.3373,-0.00321316
1013,67568,-4.27867,-9.35535,-0.228612,11.5841,-7.44049,4.09797,11.3373,-0.00321316
1014,67629,-4.27867,-9.35535,-0.228612,11.5841,-7.44049,4.09797,11.3373,-0.00321316
1015,67700,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1016,67747,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1017,67831,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1018,67895,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1019,67954,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1020,68026,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1021,68096,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1022,68150,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1023,68233,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1024,68294,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1025,68355,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1026,68419,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1027,68483,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1028,68588,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1029,68653,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1030,68708,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1031,68762,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1032,68824,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1033,68884,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1034,68963,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1035,69028,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1036,69094,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1037,69163,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1038,69239,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1039,69301,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1040,69371,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1041,69428,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1042,69490,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1043,69555,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1044,69619,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1045,69695,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1046,69783,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1047,69845,-5.31609,-17.1168,-2.40055,9.74,-5.22656,5.41881,19.0097,2.02638
1048,69890,-5.31609,-17.1168,-2.40055,9.74,-5.22656,5.41881,19.0097,2.02638
1049,69961,-5.31609,-17.1168,-2.40055,9.74,-5.22656,5.41881,19.0097,2.02638
1050,70024,-5.31609,-17.1168,-2.40055,9.74,-5.22656,5.41881,19.0097,2.02638
1051,70098,-5.31609,-17.1168,-2.40055,9.74,-5.22656,5.41881,19.0097,2.02638
1052,70164,-5.31609,-17.1168,-2.40055,9.74,-5.22656,5.41881,19.0097,2.02638
1053,70235,-5.31609,-17.1168,-2.40055,9.74,-5.22656,5.41881,19.0097,2.02638
1054,70291,-5.31609,-17.1168,-2.40055,9.74,-5.22656,5.41881,19.0097,2.02638
1055,70356,-5.31609,-17.1168,-2.40055,9.74,-5.22656,5.41881,19.0097,2.02638
1056,70418,-5.31609,-17.1168,-2.40055,9.74,-5.22656,5.41881,19.0097,2.02638
1057,70500,-5.31609,-17.1168,-2.40055,9.74,-5.22656,5.41881,19.0097,2.02638
1058,70563,-5.31609,-17.1168,-2.40055,9.74,-5.22656,5.41881,19.0097,2.02638
1059,70627,-5.31609,-17.1168,-2.40055,9.74,-5.22656,5.41881,19.0097,2.02638
1060,70691,-5.31609,-17.1168,-2.40055,9.74,-5.22656,5.41881,19.0097,2.02638
1061,70759,-5.31609,-17.1168,-2.40055,9.74,-5.22656,5.41881,19.0097,2.02638
1062,70827,-5.31609,-17.1168,-2.40055,9.74,-5.22656,5.41881,19.0097,2.02638
1063,70898,-5.31609,-17.1168,-2.40055,9.74,-5.22656,5.41881,19.0097,2.02638
1064,70963,-5.31609,-17.1168,-2.40055,9.74,-5.22656,5.41881,19.0097,2.02638
1065,71030,-5.31609,-17.1168,-2.40055,9.74,-5.22656,5.41881,19.0097,2.02638
1066,71090,-5.31609,-17.1168,-2.40055,9.74,-5.22656,5.41881,19.0097,2.02638
1067,71162,-5.31609,-17.1168,-2.40055,9.74,-5.22656,5.41881,19.0097,2.02638
1068,71264,-5.31609,-17.1168,-2.40055,9.74,-5.22656,5.41881,19.0097,2.02638
1069,71323,-5.31609,-17.1168,-2.40055,9.74,-5.22656,5.41881,19.0097,2.02638
1070,71372,-5.31609,-17.1168,-2.40055,9.74,-5.22656,5.41881,19.0097,2.02638
1071,71435,-5.31609,-17.1168,-2.40055,9.74,-5.22656,5.41881,19.0097,2.02638
1072,71499,-5.31609,-17.1168,-2.40055,9.74,-5.22656,5.41881,19.0097,2.02638
1073,71557,-5.31609,-17.1168,-2.40055,9.74,-5.22656,5.41881,19.0097,2.02638
1074,71635,-5.31609,-17.1168,-2.40055,9.74,-5.22656,5.41881,19.0097,2.02638
1075,71702,-5.31609,-17.1168,-2.40055,9.74,-5.22656,5.41881,19.0097,2.02638
1076,71776,-5.31609,-17.1168,-2.40055,9.74,-5.22656,5.41881,19.0097,2.02638
1077,71848,-5.31609,-17.1168,-2.40055,9.74,-5.22656,5.41881,19.0097,2.02638
1078,71918,-5.31609,-17.1168,-2.40055,9.74,-5.22656,5.41881,19.0097,2.02638
1079,71960,-5.31609,-17.1168,-2.40055,9.74,-5.22656,5.41881,19.0097,2.02638
1080,72036,-5.31609,-17.1168,-2.40055,9.74,-5.22656,5.41881,19.0097,2.02638
1081,72102,-5.43217,-20.7016,-3.80807,7.08569,-2.58669,5.69611,22.7607,3.35582
1082,72165,-5.43217,-20.7016,-3.80807,7.08569,-2.58669,5.69611,22.7607,3.35582
1083,72228,-5.43217,-20.7016,-3.80807,7.08569,-2.58669,5.69611,22.7607,3.35582
1084,72297,-5.43217,-20.7016,-3.80807,7.08569,-2.58669,5.69611,22.7607,3.35582
1085,72369,-5.43217,-20.7016,-3.80807,7.08569,-2.58669,5.69611,22.7607,3.35582
1086,72451,-5.43217,-20.7016,-3.80807,7.08569,-2.58669,5.69611,22.7607,3.35582
1087,72498,-5.43217,-20.7016,-3.80807,7.08569,-2.58669,5.69611,22.7607,3.35582
1088,72564,-5.43217,-20.7016,-3.80807,7.08569,-2.58669,5.69611,22.7607,3.35582
1089,72627,-5.43217,-20.7016,-3.80807,7.08569,-2.58669,5.69611,22.7607,3.35582
1090,72694,-5.43217,-20.7016,-3.80807,7.08569,-2.58669,5.69611,22.7607,3.35582
1091,72778,-5.43217,-20.7016,-3.80807,7.08569,-2.58669,5.69611,22.7607,3.35582
1092,72836,-5.43217,-20.7016,-3.80807,7.08569,-2.58669,5.69611,22.7607,3.35582
1093,72907,-5.43217,-20.7016,-3.80807,7.08569,-2.58669,5.69611,22.7607,3.35582
1094,72972,-5.43217,-20.7016,-3.80807,7.08569,-2.58669,5.69611,22.7607,3.35582
1095,73028,-5.43217,-20.7016,-3.80807,7.08569,-2.58669,5.69611,22.7607,3.35582
1096,73094,-5.43217,-20.7016,-3.80807,7.08569,-2.58669,5.69611,22.7607,3.35582
1097,73172,-5.43217,-20.7016,-3.80807,7.08569,-2.58669,5.69611,22.7607,3.35582
1098,73237,-5.43217,-20.7016,-3.80807,7.08569,-2.58669,5.69611,22.7607,3.35582
1099,73299,-5.43217,-20.7016,-3.80807,7.08569,-2.58669,5.69611,22.7607,3.35582
1100,73369,-5.43217,-20.7016,-3.80807,7.08569,-2.58669,5.69611,22.7607,3.35582
1101,73427,-5.43217,-20.7016,-3.80807,7.08569,-2.58669,5.69611,22.7607,3.35582
1102,73504,-5.43217,-20.7016,-3.80807,7.08569,-2.58669,5.69611,22.7607,3.35582
1103,73571,-5.43217,-20.7016,-3.80807,7.08569,-2.58669,5.69611,22.7607,3.35582
1104,73636,-5.43217,-20.7016,-3.80807,7.08569,-2.58669,5.69611,22.7607,3.35582
1105,73699,-5.43217,-20.7016,-3.80807,7.08569,-2.58669,5.69611,22.7607,3.35582
1106,73780,-5.43217,-20.7016,-3.80807,7.08569,-2.58669,5.69611,22.7607,3.35582
1107,73860,-5.43217,-20.7016,-3.80807,7.08569,-2.58669,5.69611,22.7607,3.35582
1108,73918,-5.43217,-20.7016,-3.80807,7.08569,-2.58669,5.69611,22.7607,3.35582
1109,73979,-5.43217,-20.7016,-3.80807,7.08569,-2.58669,5.69611,22.7607,3.35582
1110,74044,-5.43217,-20.7016,-3.80807,7.08569,-2.58669,5.69611,22.7607,3.35582
1111,74108,-5.43217,-20.7016,-3.80807,7.08569,-2.58669,5.69611,22.7607,3.35582
1112,74164,-5.43217,-20.7016,-3.80807,7.08569,-2.58669,5.69611,22.7607,3.35582
1113,74228,-5.43217,-20.7016,-3.80807,7.08569,-2.58669,5.69611,22.7607,3.35582
1114,74310,-5.43217,-20.7016,-3.80807,7.08569,-2.58669,5.69611,22.7607,3.35582
1115,74391,-5.43217,-20.7016,-3.80807,7.08569,-2.58669,5.69611,22.7607,3.35582
1116,74450,-5.43217,-20.7016,-3.80807,7.08569,-2.58669,5.69611,22.7607,3.35582
1117,74525,-5.43217,-20.7016,-3.80807,7.08569,-2.58669,5.69611,22.7607,3.35582
1118,74573,-5.43217,-20.7016,-3.80807,7.08569,-2.58669,5.69611,22.7607,3.35582
1119,74632,-5.43217,-20.7016,-3.80807,7.08569,-2.58669,5.69611,22.7607,3.35582
1120,74710,-5.43217,-20.7016,-3.80807,7.08569,-2.58669,5.69611,22.7607,3.35582
1121,74774,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1122,74838,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1123,74909,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1124,74966,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1125,75036,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1126,75115,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1127,75171,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1128,75236,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1129,75303,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1130,75365,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1131,75459,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1132,75522,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1133,75585,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1134,75641,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1135,75700,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1136,75764,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1137,75846,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
1138,75911,-4.9156,-13.242,-1.1859,11.2346,-6.84768,4.86414,15.1154,0.88978
